X_Value	Voltage_0	Voltage_1	Voltage_2	Voltage_3	Voltage_4	Voltage_5	Voltage_6	Voltage_7	Voltage_8	Voltage_9	Voltage_10	Voltage_11	Voltage_12	Voltage_13	Voltage_14	Voltage_15	Comment
10.276000	4.840996	10.336628	8.095102	1.974025	10.330950	10.334018	-1.425176	9.749131	10.335692	10.338393	-5.034578	4.725361	10.336903	9.871413	-4.694130	3.196647
10.277000	4.846793	10.336632	8.212004	2.092438	10.330955	10.334097	-1.457381	9.832352	10.335724	10.338455	-5.024719	4.854808	10.336977	9.932345	-4.626932	3.211460
10.278000	4.848664	10.336635	8.318923	2.201945	10.330962	10.334177	-1.488793	9.916614	10.335758	10.338519	-5.023488	4.970307	10.337054	9.995226	-4.572023	3.219538
10.279000	4.847062	10.336637	8.413110	2.300087	10.330966	10.334237	-1.518275	9.999267	10.335782	10.338565	-5.030214	5.068296	10.337111	10.057887	-4.530904	3.221097
10.280000	4.842768	10.336642	8.492805	2.385380	10.330970	10.334302	-1.544781	10.078045	10.335809	10.338618	-5.043443	5.146445	10.337173	10.118452	-4.503981	3.216926
10.281000	4.836829	10.336643	8.556833	2.456931	10.330973	10.334337	-1.567254	10.150499	10.335822	10.338643	-5.061440	5.202837	10.337205	10.174992	-4.491025	3.208195
10.282000	4.830371	10.336641	8.603441	2.513368	10.330970	10.334340	-1.584308	10.212494	10.335815	10.338639	-5.082896	5.233921	10.337204	10.224826	-4.492359	3.196110
10.283000	4.824631	10.336479	8.628539	2.551867	10.330766	10.332923	-1.594493	10.256748	10.334961	10.337269	-5.105871	5.235140	10.335646	10.262722	-4.508047	3.181812
10.284000	4.821451	10.335853	8.624361	2.568954	10.329973	10.327164	-1.597967	10.275787	10.331603	10.331779	-5.124075	5.209234	10.329266	10.282161	-4.532109	3.167084
10.285000	4.822814	10.334626	8.582162	2.562175	10.328417	10.315489	-1.596634	10.266417	10.324990	10.320762	-5.128608	5.168465	10.316213	10.279506	-4.551809	3.154336
10.286000	4.830109	10.332832	8.495183	2.530248	10.326142	10.297987	-1.592789	10.229564	10.315300	10.304382	-5.112634	5.128281	10.296508	10.254400	-4.552604	3.145781
10.287000	4.843775	10.330613	8.361012	2.473801	10.323329	10.275943	-1.588498	10.170010	10.303298	10.283868	-5.072898	5.104312	10.271559	10.209943	-4.521077	3.143076
10.288000	4.863232	10.328162	8.182293	2.395356	10.320220	10.251240	-1.585140	10.094982	10.290025	10.260983	-5.010515	5.108668	10.243485	10.151596	-4.447395	3.147048
10.289000	4.887047	10.325685	7.966080	2.298819	10.317079	10.225973	-1.583360	10.012624	10.276606	10.237666	-4.930329	5.147390	10.214670	10.085849	-4.326862	3.157597
10.290000	4.913218	10.323374	7.722631	2.188952	10.314149	10.202121	-1.583214	9.930791	10.264078	10.215738	-4.839638	5.220058	10.187376	10.019158	-4.160473	3.173748
10.291000	4.939470	10.321391	7.463840	2.070706	10.311632	10.181364	-1.584325	9.856312	10.253311	10.196733	-4.746794	5.320657	10.163538	9.957285	-3.954582	3.193818
10.292000	4.963529	10.319850	7.201827	1.948705	10.309678	10.164962	-1.586044	9.794513	10.244942	10.181798	-4.659865	5.439210	10.144612	9.904835	-3.719883	3.215650
10.293000	4.983349	10.318826	6.947861	1.826996	10.308379	10.153726	-1.587639	9.749060	10.239365	10.171657	-4.585525	5.563936	10.131544	9.865093	-3.469813	3.236912
10.294000	4.997286	10.318347	6.711673	1.708922	10.307771	10.148014	-1.588420	9.721943	10.236740	10.166625	-4.528619	5.682986	10.124764	9.839975	-3.218929	3.255359
10.295000	5.004226	10.318403	6.501126	1.597196	10.307841	10.147790	-1.587832	9.713645	10.237018	10.166649	-4.492034	5.785882	10.124251	9.830135	-2.981329	3.269079
10.296000	5.003656	10.318954	6.322032	1.493896	10.308540	10.152683	-1.585451	9.723330	10.239979	10.171376	-4.476870	5.864191	10.129597	9.835138	-2.769558	3.276660
10.297000	4.995672	10.319936	6.178082	1.400487	10.309786	10.162076	-1.580946	9.749068	10.245277	10.180224	-4.482621	5.911818	10.140107	9.853683	-2.593848	3.277299
10.298000	4.980935	10.321270	6.070967	1.317900	10.311476	10.175177	-1.574067	9.787982	10.252482	10.192457	-4.507353	5.925143	10.154887	9.883840	-2.461649	3.270839
10.299000	4.960606	10.322866	6.000822	1.246839	10.313500	10.191101	-1.564709	9.836795	10.261117	10.207256	-4.547868	5.903383	10.172932	9.923284	-2.377214	3.257806
10.300000	4.936222	10.324637	5.966507	1.187813	10.315746	10.208938	-1.552861	9.892144	10.270700	10.223781	-4.600210	5.848122	10.193205	9.969504	-2.341697	3.239316
10.301000	4.909556	10.326496	5.965954	1.141262	10.318104	10.227809	-1.538625	9.950769	10.280768	10.241221	-4.659972	5.763032	10.214698	10.019981	-2.353380	3.216957
10.302000	4.882492	10.328367	5.996681	1.107824	10.320475	10.246909	-1.522299	10.009941	10.290897	10.258838	-4.722555	5.653844	10.236491	10.072342	-2.407913	3.192672
10.303000	4.856851	10.330180	6.055840	1.088115	10.322775	10.265533	-1.504296	10.067478	10.300725	10.275986	-4.783702	5.527352	10.257773	10.124454	-2.499074	3.168513
10.304000	4.834270	10.331882	6.140503	1.082824	10.324935	10.283105	-1.485183	10.121745	10.309954	10.292143	-4.839616	5.391163	10.277883	10.174516	-2.619276	3.146498
10.305000	4.816091	10.333432	6.247755	1.092610	10.326899	10.299177	-1.465659	10.171541	10.318356	10.306896	-4.887286	5.253073	10.296299	10.221068	-2.760227	3.128417
10.306000	4.803234	10.334800	6.374544	1.117786	10.328635	10.313437	-1.446453	10.216110	10.325776	10.319966	-4.924755	5.120180	10.312665	10.263044	-2.913752	3.115625
10.307000	4.796152	10.335969	6.517755	1.158292	10.330118	10.325687	-1.428360	10.255001	10.332118	10.331174	-4.950995	4.998801	10.326742	10.299705	-3.072199	3.108959
10.308000	4.794810	10.336933	6.674145	1.213537	10.331339	10.335816	-1.412169	10.288031	10.337334	10.340425	-4.966002	4.893992	10.338404	10.330620	-3.228917	3.108655
10.309000	4.798927	10.337687	6.838704	1.281539	10.332271	10.343258	-1.398722	10.314039	10.341187	10.347207	-4.969863	4.809766	10.347010	10.354475	-3.377994	3.114380
10.310000	4.808270	10.338233	7.002907	1.358479	10.332881	10.347223	-1.389474	10.331155	10.343355	10.350808	-4.960605	4.752883	10.351661	10.369334	-3.511881	3.125559
10.311000	4.822330	10.338581	7.156806	1.439593	10.333177	10.347562	-1.386135	10.338924	10.343797	10.351102	-4.936044	4.732617	10.352191	10.374703	-3.621588	3.141408
10.312000	4.840074	10.338753	7.291039	1.519492	10.333190	10.344629	-1.389703	10.338017	10.342692	10.348415	-4.896637	4.755738	10.349000	10.371263	-3.699565	3.160653
10.313000	4.859957	10.338780	7.397646	1.592325	10.332972	10.339112	-1.399999	10.329294	10.340358	10.343375	-4.845872	4.823080	10.342863	10.360066	-3.741858	3.181479
10.314000	4.880141	10.338688	7.470814	1.652461	10.332583	10.331830	-1.415845	10.313417	10.337168	10.336728	-4.789078	4.929254	10.334704	10.342233	-3.748611	3.201760
10.315000	4.898772	10.338508	7.507778	1.695532	10.332085	10.323635	-1.435575	10.291548	10.333514	10.329251	-4.731883	5.064926	10.325494	10.319490	-3.723186	3.219441
10.316000	4.914278	10.338268	7.509257	1.719275	10.331532	10.315311	-1.457479	10.265452	10.329751	10.321655	-4.679233	5.219156	10.316113	10.293926	-3.670989	3.232894
10.317000	4.925524	10.337995	7.478917	1.723392	10.330974	10.307525	-1.479881	10.237206	10.326184	10.314550	-4.635279	5.380170	10.307325	10.267705	-3.598887	3.241022
10.318000	4.931916	10.337708	7.421943	1.708667	10.330451	10.300789	-1.501004	10.208093	10.323046	10.308399	-4.603306	5.535169	10.299700	10.242274	-3.515160	3.243213
10.319000	4.933443	10.337427	7.344532	1.676965	10.329992	10.295460	-1.519176	10.178696	10.320507	10.303528	-4.585046	5.672143	10.293643	10.218334	-3.428460	3.239433
10.320000	4.930583	10.337163	7.253944	1.631531	10.329615	10.291736	-1.533194	10.150082	10.318662	10.300117	-4.580203	5.782213	10.289373	10.196680	-3.346320	3.230348
10.321000	4.924216	10.336927	7.158172	1.576805	10.329331	10.289677	-1.542358	10.123702	10.317541	10.298219	-4.587059	5.860146	10.286967	10.178192	-3.274533	3.217224
10.322000	4.915489	10.336726	7.065088	1.517725	10.329145	10.289229	-1.546360	10.101002	10.317134	10.297787	-4.603201	5.903604	10.286365	10.163651	-3.217225	3.201685
10.323000	4.905846	10.336494	6.980762	1.458641	10.328940	10.289369	-1.545193	10.081820	10.316907	10.297890	-4.625686	5.912354	10.286396	10.152254	-3.176857	3.185486
10.324000	4.897487	10.335867	6.905113	1.401474	10.328165	10.285995	-1.539724	10.061022	10.314816	10.294940	-4.648614	5.889477	10.282212	10.138290	-3.152118	3.170571
10.325000	4.893095	10.334283	6.833313	1.347443	10.326064	10.274463	-1.532480	10.032678	10.308602	10.284975	-4.661900	5.845549	10.268288	10.115312	-3.134878	3.159423
10.326000	4.895189	10.331122	6.760007	1.299281	10.321896	10.251803	-1.527210	9.993666	10.296675	10.265388	-4.653989	5.797002	10.241246	10.079823	-3.111528	3.154836
10.327000	4.905373	10.326169	6.682218	1.261538	10.315449	10.217866	-1.527939	9.944493	10.278869	10.236007	-4.616235	5.762796	10.201035	10.032116	-3.066015	3.159326
10.328000	4.923831	10.319679	6.600208	1.238881	10.307090	10.175079	-1.537459	9.888706	10.256401	10.198920	-4.547316	5.759261	10.150573	9.975694	-2.984657	3.174286
10.329000	4.949355	10.312164	6.515799	1.233858	10.297492	10.127151	-1.556458	9.831179	10.231178	10.157338	-4.452955	5.794562	10.094235	9.915522	-2.860464	3.199465
10.330000	4.979602	10.304254	6.431262	1.246152	10.287467	10.078279	-1.583630	9.777119	10.205380	10.114906	-4.343265	5.867704	10.036937	9.857016	-2.694347	3.233033
10.331000	5.011587	10.296583	6.348878	1.273072	10.277821	10.032431	-1.616315	9.731185	10.181086	10.075080	-4.229805	5.970527	9.983314	9.805120	-2.493980	3.272041
10.332000	5.042197	10.289711	6.271263	1.310877	10.269257	9.992995	-1.651375	9.697093	10.160078	10.040811	-4.123398	6.091249	9.937308	9.763894	-2.271389	3.313038
10.333000	5.068610	10.284081	6.201533	1.355822	10.262326	9.962499	-1.685854	9.677314	10.143696	10.014305	-4.032924	6.217401	9.901842	9.736168	-2.040614	3.352602
10.334000	5.088536	10.279999	6.143144	1.404604	10.257401	9.942558	-1.717265	9.673076	10.132806	9.996971	-3.965064	6.337277	9.878777	9.723533	-1.816005	3.387648
10.335000	5.100375	10.277627	6.099633	1.454636	10.254674	9.933860	-1.743741	9.684414	10.127789	9.989418	-3.924127	6.440952	9.868889	9.726359	-1.610854	3.415698
10.336000	5.103307	10.276998	6.074394	1.504188	10.254171	9.936296	-1.764052	9.710367	10.128608	9.991553	-3.912239	6.520739	9.872024	9.743983	-1.436435	3.435032
10.337000	5.097264	10.278032	6.070222	1.552151	10.255774	9.949068	-1.777455	9.749169	10.134860	10.002687	-3.929690	6.570872	9.887227	9.774892	-1.301601	3.444721
10.338000	5.082873	10.280559	6.089065	1.597922	10.259259	9.970880	-1.783597	9.798518	10.145884	10.021693	-3.975126	6.587491	9.912965	9.816982	-1.212519	3.444619
10.339000	5.061343	10.284349	6.131816	1.641253	10.264322	10.000079	-1.782421	9.855782	10.160823	10.047137	-4.045739	6.568506	9.947298	9.867761	-1.172653	3.435309
10.340000	5.034330	10.289130	6.198251	1.682135	10.270612	10.034837	-1.774080	9.918222	10.178727	10.077426	-4.137483	6.513497	9.988079	9.924588	-1.182866	3.418000
10.341000	5.003777	10.294619	6.287034	1.720662	10.277765	10.073273	-1.758881	9.983166	10.198615	10.110924	-4.245354	6.423568	10.033109	9.984832	-1.241696	3.394374
10.342000	4.971738	10.300530	6.395875	1.757020	10.285418	10.113579	-1.737285	10.048147	10.219541	10.146055	-4.363710	6.301314	10.080276	10.046033	-1.345655	3.366420
10.343000	4.940214	10.306602	6.521772	1.791474	10.293237	10.154102	-1.709912	10.111008	10.240633	10.181378	-4.486656	6.150721	10.127648	10.106004	-1.489570	3.336260
10.344000	4.911003	10.312598	6.661137	1.824237	10.300925	10.193409	-1.677489	10.169967	10.261142	10.215646	-4.608544	5.976725	10.173560	10.162909	-1.667122	3.305948
10.345000	4.885567	10.318321	6.810015	1.855435	10.308236	10.230327	-1.640857	10.223655	10.280445	10.247835	-4.724295	5.784957	10.216646	10.215292	-1.871293	3.277301
10.346000	4.864947	10.323615	6.964287	1.885084	10.314974	10.263956	-1.600972	10.271093	10.298063	10.277162	-4.829723	5.581466	10.255862	10.262098	-2.094815	3.251765
10.347000	4.849696	10.328366	7.119811	1.913029	10.320997	10.293669	-1.558877	10.311632	10.313662	10.303077	-4.921781	5.372350	10.290483	10.302653	-2.330604	3.230290
10.348000	4.839869	10.332497	7.272440	1.938784	10.326217	10.319096	-1.515622	10.344648	10.327041	10.325257	-4.998797	5.163119	10.320083	10.336632	-2.572250	3.213261
10.349000	4.835042	10.335974	7.418110	1.961513	10.330590	10.340096	-1.472228	10.369483	10.338118	10.343578	-5.060377	4.958457	10.344505	10.364015	-2.814298	3.200490
10.350000	4.834393	10.338787	7.553065	1.980166	10.334113	10.356724	-1.429700	10.385597	10.346918	10.358090	-5.107185	4.762316	10.363818	10.385045	-3.052281	3.191295
10.351000	4.836820	10.340960	7.674146	1.993753	10.336815	10.369197	-1.389054	10.392824	10.353546	10.368980	-5.140636	4.578180	10.378282	10.400157	-3.282586	3.184644
10.352000	4.841104	10.342534	7.779231	2.001752	10.338756	10.377853	-1.351372	10.391823	10.358176	10.376540	-5.162596	4.409539	10.388292	10.409938	-3.502115	3.179369
10.353000	4.846021	10.343567	7.867250	2.004118	10.340010	10.383115	-1.317689	10.383881	10.361024	10.381141	-5.175372	4.259516	10.394347	10.415072	-3.708311	3.174278
10.354000	4.850447	10.344129	7.937959	2.001071	10.340666	10.385457	-1.288855	10.370607	10.362338	10.383195	-5.181625	4.130278	10.397003	10.416290	-3.899339	3.168241
10.355000	4.853436	10.344290	7.991676	1.992898	10.340818	10.385377	-1.265391	10.353529	10.362375	10.383135	-5.184113	4.022619	10.396842	10.414335	-4.074206	3.160276
10.356000	4.854314	10.344126	8.029170	1.979958	10.340564	10.383372	-1.247474	10.333865	10.361394	10.381395	-5.185298	3.936075	10.394444	10.409925	-4.232651	3.149678
10.357000	4.852771	10.343710	8.051872	1.962990	10.339997	10.379913	-1.235029	10.312858	10.359640	10.378385	-5.186920	3.869685	10.390360	10.403737	-4.374676	3.136165
10.358000	4.848864	10.343111	8.061801	1.943104	10.339203	10.375435	-1.227741	10.291710	10.357342	10.374485	-5.190064	3.822056	10.385098	10.396377	-4.500413	3.119912
10.359000	4.842980	10.342389	8.061130	1.921405	10.338260	10.370325	-1.224955	10.270997	10.354704	10.370034	-5.195345	3.790841	10.379109	10.388377	-4.610341	3.101459
10.360000	4.835759	10.341600	8.051864	1.898735	10.337236	10.364916	-1.225668	10.250268	10.351899	10.365320	-5.202897	3.772646	10.372779	10.380181	-4.705385	3.081632
10.361000	4.828025	10.340787	8.035753	1.875688	10.336189	10.359485	-1.228650	10.228202	10.349072	10.360585	-5.212252	3.763493	10.366431	10.372155	-4.786786	3.061478
10.362000	4.820697	10.339988	8.014377	1.852751	10.335165	10.354249	-1.232616	10.203173	10.346342	10.356020	-5.222352	3.759543	10.360318	10.364575	-4.855829	3.042185
10.363000	4.814713	10.339233	7.989366	1.830567	10.334200	10.349376	-1.236436	10.174023	10.343795	10.351770	-5.231633	3.757867	10.354632	10.357648	-4.913526	3.025018
10.364000	4.810941	10.338540	7.962477	1.810031	10.333319	10.344979	-1.239240	10.140485	10.341492	10.347934	-5.238374	3.756734	10.349507	10.351504	-4.960481	3.011206
10.365000	4.810078	10.337925	7.935398	1.792067	10.332539	10.341130	-1.240416	10.102934	10.339472	10.344577	-5.241123	3.755246	10.345025	10.346215	-4.997133	3.001776
10.366000	4.812543	10.337394	7.909511	1.777393	10.331869	10.337867	-1.239587	10.062099	10.337756	10.341729	-5.238925	3.752983	10.341227	10.341790	-5.023988	2.997395
10.367000	4.818423	10.336952	7.885867	1.766462	10.331314	10.335188	-1.236658	10.019107	10.336343	10.339391	-5.231346	3.750026	10.338113	10.338207	-5.041698	2.998302
10.368000	4.827467	10.336597	7.865269	1.759560	10.330867	10.333074	-1.231844	9.975678	10.335226	10.337546	-5.218447	3.747104	10.335660	10.335416	-5.050975	3.004299
10.369000	4.839108	10.336323	7.848219	1.756719	10.330526	10.331488	-1.225618	9.933872	10.334383	10.336159	-5.200895	3.745270	10.333819	10.333350	-5.052707	3.014752
10.370000	4.852493	10.336123	7.834857	1.757655	10.330278	10.330373	-1.218625	9.895819	10.333788	10.335186	-5.179932	3.745630	10.332530	10.331929	-5.048033	3.028615
10.371000	4.866570	10.335989	7.824895	1.761698	10.330116	10.329671	-1.211579	9.863300	10.333411	10.334573	-5.157301	3.748965	10.331722	10.331069	-5.038435	3.044517
10.372000	4.880189	10.335912	7.817612	1.767788	10.330024	10.329319	-1.205157	9.837439	10.333217	10.334264	-5.135037	3.755518	10.331321	10.330682	-5.025741	3.060881
10.373000	4.892220	10.335882	7.811908	1.774578	10.329992	10.329252	-1.199929	9.818579	10.333173	10.334204	-5.115205	3.764966	10.331250	10.330675	-5.012019	3.076079
10.374000	4.901651	10.335890	7.806304	1.780417	10.330007	10.329409	-1.196263	9.805998	10.333247	10.334340	-5.099761	3.776226	10.331440	10.330839	-4.999554	3.088551
10.375000	4.907694	10.335927	7.799186	1.783620	10.330058	10.329733	-1.194338	9.798226	10.333411	10.334622	-5.090173	3.787855	10.331823	10.330905	-4.990550	3.096986
10.376000	4.909883	10.335985	7.789212	1.782867	10.330136	10.330173	-1.194210	9.793705	10.333636	10.335004	-5.087180	3.798653	10.332340	10.330712	-4.986688	3.100505
10.377000	4.908134	10.336057	7.775517	1.777374	10.330229	10.330684	-1.195810	9.791003	10.333899	10.335449	-5.090806	3.807780	10.332940	10.330188	-4.988948	3.098749
10.378000	4.902754	10.336136	7.757894	1.767055	10.330333	10.331229	-1.198978	9.789163	10.334183	10.335925	-5.100393	3.814961	10.333577	10.329356	-4.997458	3.091927
10.379000	4.894400	10.336218	7.736771	1.752450	10.330437	10.331779	-1.203442	9.787618	10.334468	10.336404	-5.114794	3.820282	10.334220	10.328298	-5.011588	3.080764
10.380000	4.884015	10.336299	7.713045	1.734540	10.330541	10.332308	-1.208785	9.785931	10.334744	10.336865	-5.132549	3.823879	10.334837	10.327122	-5.030177	3.066413
10.381000	4.872720	10.336375	7.687875	1.714544	10.330639	10.332801	-1.214463	9.783616	10.335002	10.337296	-5.151999	3.825755	10.335413	10.325866	-5.051765	3.050315
10.382000	4.861714	10.336446	7.662605	1.693856	10.330727	10.333245	-1.219888	9.780290	10.335234	10.337682	-5.171310	3.825970	10.335929	10.324531	-5.074706	3.034068
10.383000	4.852158	10.336508	7.638730	1.674019	10.330806	10.333632	-1.224532	9.775946	10.335438	10.338020	-5.188586	3.824872	10.336381	10.323170	-5.097191	3.019295
10.384000	4.845076	10.336560	7.617700	1.656520	10.330874	10.333961	-1.227945	9.770769	10.335610	10.338308	-5.202155	3.822898	10.336764	10.321852	-5.117486	3.007480
10.385000	4.841241	10.336605	7.600650	1.642517	10.330930	10.334231	-1.229757	9.764881	10.335753	10.338542	-5.210778	3.820320	10.337077	10.320535	-5.134200	2.999796
10.386000	4.841088	10.336640	7.588170	1.632622	10.330974	10.334443	-1.229683	9.758079	10.335865	10.338728	-5.213788	3.817049	10.337324	10.318859	-5.146531	2.996973
10.387000	4.844666	10.336668	7.580141	1.626745	10.331008	10.334604	-1.227534	9.749695	10.335950	10.338868	-5.211112	3.812569	10.337510	10.315976	-5.154401	2.999202
10.388000	4.851644	10.336689	7.575853	1.624235	10.331033	10.334717	-1.223285	9.738913	10.336010	10.338968	-5.203128	3.806322	10.337641	10.310841	-5.158324	3.006161
10.389000	4.861364	10.336702	7.574209	1.624091	10.331050	10.334790	-1.217138	9.725165	10.336050	10.339031	-5.190572	3.798054	10.337726	10.302590	-5.159189	3.017076
10.390000	4.872911	10.336710	7.573996	1.625220	10.331060	10.334829	-1.209552	9.708539	10.336071	10.339066	-5.174475	3.788153	10.337770	10.290906	-5.157995	3.030828
10.391000	4.885216	10.336714	7.574182	1.626699	10.331064	10.334840	-1.201252	9.690075	10.336077	10.339074	-5.156119	3.777781	10.337782	10.276238	-5.155611	3.046083
10.392000	4.897155	10.336714	7.573950	1.627784	10.331063	10.334829	-1.193088	9.671460	10.336072	10.339066	-5.137084	3.768477	10.337768	10.259607	-5.152782	3.061410
10.393000	4.907645	10.336710	7.572619	1.627790	10.331060	10.334802	-1.185899	9.654467	10.336058	10.339042	-5.119188	3.761590	10.337735	10.242201	-5.150263	3.075372
